00:59:54,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:15,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:18,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:18,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:18,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:18,f3aa11a87925,pygrid_alice_1,66.76,898.2MiB,4.851GiB,18.08,0B,0B, 15.1MB,57.4GB, 6
07:18:18,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:18,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:21,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:21,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:21,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:21,f3aa11a87925,pygrid_alice_1,53.84,976.5MiB,4.851GiB,19.66,0B,0B, 15.1MB,58GB,6
07:18:21,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:21,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:24,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:24,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:24,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:24,f3aa11a87925,pygrid_alice_1,70.96,981.4MiB,4.851GiB,19.76,0B,0B, 15.1MB,58.5GB, 6
07:18:24,da8785a4e074,pygrid_bob_1,0.03,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:24,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:27,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:27,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:27,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:27,f3aa11a87925,pygrid_alice_1,76.50,1009MiB,4.851GiB,20.32,0B,0B, 15.1MB,58.9GB, 6
07:18:27,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:27,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:30,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:30,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:30,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:30,f3aa11a87925,pygrid_alice_1,57.98,1000MiB,4.851GiB,20.14,0B,0B, 15.1MB,59.5GB, 6
07:18:30,da8785a4e074,pygrid_bob_1,0.03,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:30,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:33,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:33,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:33,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:33,f3aa11a87925,pygrid_alice_1,50.93,996.7MiB,4.851GiB,20.07,0B,0B, 15.1MB,60.1GB, 6
07:18:33,da8785a4e074,pygrid_bob_1,0.03,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:33,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:36,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:36,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:36,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:36,f3aa11a87925,pygrid_alice_1,72.62,1022MiB,4.851GiB,20.58,0B,0B, 15.1MB,60.5GB, 6
07:18:36,da8785a4e074,pygrid_bob_1,0.03,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:36,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:39,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:39,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:39,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:39,f3aa11a87925,pygrid_alice_1,68.36,956.5MiB,4.851GiB,19.26,0B,0B, 15.1MB,61GB,6
07:18:39,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:39,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:42,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:42,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:42,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:42,f3aa11a87925,pygrid_alice_1,50.75,1020MiB,4.851GiB,20.54,0B,0B, 15.1MB,61.6GB, 6
07:18:42,da8785a4e074,pygrid_bob_1,0.03,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:42,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:45,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:45,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:45,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:45,f3aa11a87925,pygrid_alice_1,62.25,1.014GiB,4.851GiB,20.90,0B,0B, 15.1MB,62GB,6
07:18:45,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:45,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:48,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:48,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:48,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:48,f3aa11a87925,pygrid_alice_1,79.80,1.039GiB,4.851GiB,21.42,0B,0B, 15.1MB,62.5GB, 6
07:18:48,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:48,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:51,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:51,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:51,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:51,f3aa11a87925,pygrid_alice_1,56.28,1.018GiB,4.851GiB,20.99,0B,0B, 15.1MB,63GB,6
07:18:51,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:51,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:54,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:54,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:54,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:54,f3aa11a87925,pygrid_alice_1,49.95,1.042GiB,4.851GiB,21.48,0B,0B, 15.1MB,63.6GB, 6
07:18:54,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:54,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:18:57,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:18:57,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:57,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:18:57,f3aa11a87925,pygrid_alice_1,71.74,1.007GiB,4.851GiB,20.75,0B,0B, 15.1MB,64GB,6
07:18:57,da8785a4e074,pygrid_bob_1,0.03,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:18:57,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:00,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:00,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:00,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:00,f3aa11a87925,pygrid_alice_1,66.95,1.042GiB,4.851GiB,21.48,0B,0B, 15.1MB,64.5GB, 6
07:19:00,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:00,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:03,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:03,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:03,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:03,f3aa11a87925,pygrid_alice_1,50.29,1.077GiB,4.851GiB,22.21,0B,0B, 15.1MB,65GB,6
07:19:03,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:03,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:06,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:06,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:06,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:06,f3aa11a87925,pygrid_alice_1,73.19,1.023GiB,4.851GiB,21.09,0B,0B, 15.1MB,65.5GB, 6
07:19:06,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:06,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:09,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:09,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:09,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:09,f3aa11a87925,pygrid_alice_1,67.35,1.045GiB,4.851GiB,21.54,0B,0B, 15.1MB,65.9GB, 6
07:19:09,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:09,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:12,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:12,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:12,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:12,f3aa11a87925,pygrid_alice_1,50.34,1.074GiB,4.851GiB,22.13,0B,0B, 15.1MB,66.4GB, 6
07:19:12,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:12,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:15,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:15,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:15,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:15,f3aa11a87925,pygrid_alice_1,75.31,1.039GiB,4.851GiB,21.42,0B,0B, 15.1MB,66.9GB, 6
07:19:15,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:15,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:18,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:18,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:18,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:18,f3aa11a87925,pygrid_alice_1,59.13,1.018GiB,4.851GiB,20.98,0B,0B, 15.1MB,67.4GB, 6
07:19:18,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:18,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:21,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:21,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:21,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:21,f3aa11a87925,pygrid_alice_1,58.22,1.063GiB,4.851GiB,21.92,0B,0B, 15.1MB,67.9GB, 6
07:19:21,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:21,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:24,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:24,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:24,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:24,f3aa11a87925,pygrid_alice_1,78.52,1.082GiB,4.851GiB,22.30,0B,0B, 15.1MB,68.2GB, 6
07:19:24,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:24,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:27,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:27,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:27,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:27,f3aa11a87925,pygrid_alice_1,45.74,1.061GiB,4.851GiB,21.87,0B,0B, 15.1MB,68.8GB, 6
07:19:27,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:27,b3fb31b827d6,pygrid_gateway_1,0.02,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:30,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:30,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:30,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:30,f3aa11a87925,pygrid_alice_1,66.36,1.099GiB,4.851GiB,22.66,0B,0B, 15.1MB,69.3GB, 6
07:19:30,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:30,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:33,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:33,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:33,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:33,f3aa11a87925,pygrid_alice_1,72.43,1.107GiB,4.851GiB,22.83,0B,0B, 15.1MB,69.7GB, 6
07:19:33,da8785a4e074,pygrid_bob_1,0.03,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:33,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:36,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:36,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:36,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:36,f3aa11a87925,pygrid_alice_1,46.65,1.118GiB,4.851GiB,23.05,0B,0B, 15.1MB,70.3GB, 6
07:19:36,da8785a4e074,pygrid_bob_1,0.02,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:36,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:39,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:39,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:39,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:39,f3aa11a87925,pygrid_alice_1,70.90,1.113GiB,4.851GiB,22.94,0B,0B, 15.1MB,70.9GB, 6
07:19:39,da8785a4e074,pygrid_bob_1,0.03,884.2MiB,4.851GiB,17.80,0B,0B, 30.9MB,48.1GB, 6
07:19:39,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:42,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:42,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:42,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:42,f3aa11a87925,pygrid_alice_1,23.17,1.088GiB,4.851GiB,22.44,0B,0B, 15.1MB,71.3GB, 6
07:19:42,da8785a4e074,pygrid_bob_1,54.70,1.073GiB,4.851GiB,22.12,0B,0B, 30.9MB,48.1GB, 6
07:19:42,b3fb31b827d6,pygrid_gateway_1,0.03,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:45,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:45,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:45,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:45,f3aa11a87925,pygrid_alice_1,0.03,1.088GiB,4.851GiB,22.44,0B,0B, 15.1MB,71.3GB, 6
07:19:45,da8785a4e074,pygrid_bob_1,100.31, 1.811GiB,4.851GiB,37.33,0B,0B, 30.9MB,48.8GB, 6
07:19:45,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:49,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:49,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:49,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:49,f3aa11a87925,pygrid_alice_1,0.02,1.088GiB,4.851GiB,22.44,0B,0B, 15.1MB,71.3GB, 6
07:19:49,da8785a4e074,pygrid_bob_1,68.53,1.514GiB,4.851GiB,31.20,0B,0B, 31MB,50.6GB,6
07:19:49,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:52,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:52,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:52,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:52,f3aa11a87925,pygrid_alice_1,0.02,1.088GiB,4.851GiB,22.44,0B,0B, 15.1MB,71.3GB, 6
07:19:52,da8785a4e074,pygrid_bob_1,39.83,1.633GiB,4.851GiB,33.66,0B,0B, 31MB,52.3GB,6
07:19:52,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:55,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:55,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:55,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:55,f3aa11a87925,pygrid_alice_1,0.04,1.088GiB,4.851GiB,22.44,0B,0B, 15.1MB,71.3GB, 6
07:19:55,da8785a4e074,pygrid_bob_1,99.86,1.446GiB,4.851GiB,29.81,0B,0B, 31MB,53.4GB,6
07:19:55,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:19:58,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:19:58,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:58,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:58,f3aa11a87925,pygrid_alice_1,0.03,1.088GiB,4.851GiB,22.44,0B,0B, 15.1MB,71.3GB, 6
07:19:58,da8785a4e074,pygrid_bob_1,81.39,984.5MiB,4.851GiB,19.82,0B,0B, 32.1MB,54GB,6
07:19:58,b3fb31b827d6,pygrid_gateway_1,0.03,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:20:01,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:20:01,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:01,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:01,f3aa11a87925,pygrid_alice_1,0.02,1.088GiB,4.851GiB,22.44,0B,0B, 15.1MB,71.3GB, 6
07:20:01,da8785a4e074,pygrid_bob_1,64.11,959.7MiB,4.851GiB,19.32,0B,0B, 32.1MB,54.8GB, 6
07:20:01,b3fb31b827d6,pygrid_gateway_1,0.02,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:20:04,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:20:04,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
